 2 vasospasm	vazospazmus, érgörcs	     
 2 vault	fornix, boltozat	     
 2 vector	vektor, átvivő	     
 2 vegetarian	vegetariánus, növényi eredetű ételekkel táplálkozó	     
 2 vegetative	vegetatív, nem akaratlagos akarat nélkül működő	     
 2 vein	gyűjtőér, véna, visszér, flebo-	     
 2 venasection	érvágás, venasectio	     
 2 venepunction	vénapunkció, vénacsapolás	     
 2 veneral	venerális, nemi érintkezéssel kapcsolatos	     
 2 venesection	venesectio, érvágás	     
 2 venipuncture	Az ér megszúrása orvosi okból (pl. vérvételre, IV folyadékok, vagy gyógyszerek beadására)	     
 2 venostasis	venosztázis, vénás pangás	     
 2 venous	vénás, venosus, vénával kapcsolatos	     
 2 ventilation	ventilláció, légzés, légcsere	     
 2 ventouse	Vákumot gerjesztő eszköz, amit a szülésnél használnak, ha a szülés nem halad a megfelelő módon.	     
 2 ventral	ventrális, hasi síkhoz közelebb eső	     
 2 ventricle	kamra, ventriculus	     
 2 ventricular parasystole	Szívritmus rendellenesség, ahol két ritmusadó központ van, amelyek különböző sebességgel adják a ritmust. A kamrai parasystoliánál az egyik ritmusadó a sinoatriális csomó (a normális ritmusadó) és a másik pedig a kamrákban található. Mindegyik ritmusadó és így a ritmus is egymás hatásától védve vannak., kamrai parasystolia,	     
 2 ventricular septal deffect	VSD, ventricularis septum defectus, A kamrákat elválasztó septum (fal) hibája ami általában azt jelenti, hogy nyílás található benne,	     
 2 ventricular septum	A jobb és bal szívkamrát elválasztó sövény.,	     
 2 ventricular shunt	ventrikuláris sönt,	     
 2 ventricular	ventrikuláris, kamrai	     
 2 ventriculomegaly	ventriculomegalia,	     
 2 ventriculotomy	ventriculotómia,	     
 2 ventriculum	ventriculus, kamra	     
 2 venule	venula, kis méretű véna, vénácska	     
 2 verbal	verbális, szóbeli	     
 2 Verga's ventricle	lásd: cavum vergae	     
 2 veridical	igazmondó, a valóságnak megfelelő, veridicalis	     
 2 vermicular	hernyós, hernyóhoz hasonló (pl. mozgás), vermikuláris	     
 2 vermis of the cerebellum	kisagyféreg, vermis cerebelli	     
 2 vermus	A kisagy középvonalát a vermis vermus zónájának hívják.,	     
 2 version	fordulás, verzió	     
 2 vertebra	csigolya, vertebra, spondylus	     
 2 vertebral artery	csigolyaartéria, arteria vertebralis	     
 2 vertebral canal	gerinccsatorna, canalis vertebralis	     
 2 vertebral column	gerinc, collumna vertebralis	     
 2 vertebral	csigolyával kapcsolatos, vertebralis	     
 2 vertebral fracture	csigolyatörés, fractura vertebrae	     
 2 vertebrobasilar	a vertebrális és a basilaris verúerekkel kapcsolatos, vertebrobasilaris	     
 2 vertebrobasilar syndrome	A vertebrobasilaris rendszer ereinek elszűkülése., A tünetek a következők lehetnek: szédülés, ataxia, vertigo, látási zavarok, motoros hiányosságok, zavartság, fokális görcsös rohamok, afázia, fejfájás és ájulás., vertebrobasilaris szindróma,	     
 2 vertebrobasilar system	vertebrobasilaris rendszer, Ez az agy posterior vérkeringését látja el és 3 fő érből áll össze. Két arteria vertebralis-ból és az artéria basilaris-ból.,	     
 2 vertebro-	csigolya-,	     
 2 vertical	vertikális, függőleges	     
 1 vertigo	szédülés	     
 2 vertigo	szédülés, vertigo	     
 2 vesical	vezikális, hólyaggal kapcsolatos	     
 2 vesicle	vesice, kis hólyag, cysta, bulla	     
 2 vesicular breathing	sejtes légzés, Normális légzéshang amely puha és mélyebbre hangolt, amikor a tüdőt halgatjuk.,	     
 2 vesiculobullous	egyszerre kis és nagy hólyagos, vesiculobullosus	     
 2 vessel	vas, ér	     
 2 vestibular neuritis	neuronitis vestibularis,	     
 2 vestibulum	előcsarnok, előtér, vestibulum	     
 2 via	út, bizonyos úton keresztül	     
 2 vibration	fremitus, rezgés. vibráció	     
 2 vigility	éberség, vigilitás	     
 2 villous	bolyhos, frondosus	     
 2 vinblastine	vinblastin,	     
 2 viral load drop	a szervezetben található vírusszint, vagy vírusok számámak csökkenése, szó szerint: vírus teher csökkenés	     
 2 viral meningitis	vírusos agyhártyagyulladás	     
 2 viral	vírusos	     
 2 viremia	virémia, vírusok vérben való jelenléte	     
 2 virgin	szűz	     
 2 virion	Teljes vírus részecske a sejten kívül, amely tartalmazza a DNSt vagy RNSt a protein burkon belül., virion	     
 2 virus	vírus	     
 2 visceral	viszcerális, zsigeri	     
 2 viscera	zsigerek	     
 2 viscosity	viszkozitás,	     
 2 -vision	-látás, -opsia	     
 1 vision problem	látászavar	     
 2 vision	visus, látás	     
 2 visual disturbances	látászavarok	     
 2 visual field defect	scotoma, látótérkiesés	     
 2 visual	vizuális, látó, látással kapcsolatos	     
 2 vital capacity	vitálkapacitás	     
 2 vital	életfontosságú, vitális	     
 2 vitamin B12	nitrokobalamin, B12c vitamin	     
 2 vitamin B1	aneurin, B1-vitamin	     
 2 vitamin B2	laktoflavin, riboflavin, B2-vitamin	     
 2 vitamin B2	riboflavin, B2 vitamin	     
 2 vitamin B3	niacin,	     
 2 vitamin C	C-vitamin, aszkorbinsav	     
 2 vitamin D2	ergokalciferol, D2-vitamin	     
 2 vitamin D2	kalciferol, D2-vitamin	     
 2 vitamin D3	cholecalciferol, D3-vitamin	     
 2 vitamin E	tokoferol, tocopherol	     
 2 vitamin H	biotin, H-vitamin	     
 2 vitamin K2	farnokinon, K2-vitamin	     
 2 vitelline sac	szíkhólyag, saccus vitellinus,	     
 2 vitiligo	vitiligó, leukoderma, fehérfolt betegség,	     
 2 vitreal body	üvegtest, corpus vitreum	     
 2 VLDL	very low density lipoprotein, nagyon alacsony sűrűségű lipoprotein	     
 2 vocal cord	hangszalag, ligamentum vocale	     
 2 vocal	vokális, hanggal kapcsolatos	     
 2 volar	voláris, tenyéri	     
 1 volume-depleted	volumenhiányos	     
 1 volume status	folyadékháztartási állapot	     
 2 volume	volumen, térfogat	     
 2 volvulus	volvulus, bélcsavarodás	     
 2 vomit	hányás, vomitus	     
 1 vomiting	hányás	     
 2 vomiting of blood	vérhányás, haematemesis	     
 2 Von Zambusch's disease	lásd: lichen planus	     
 2 vortex	vortex, örvény	     
 2 vulva	női külső nemi szervek együttes neve	     
 2 Waldenström macroglobulinemia	(WM),	     
 2 walking aid	járás segítéséhez használt segédeszköz	     
 2 walking	járás	     
 2 Wallenberg's syndrome	Az arteria inferior posterior cerebelli elzáródása ami ispsilaterális arc fájdalomérzet és hőérzékelés elvesztésével és végtag ataxiával jár és contralaterális törzs és végtag fájdalomérzet és hőérzékelés elvesztésével jár., Waldenberg szindróma,	     
 1 wall motion	falmozgás	     
 1 wall motion score index	falmozgás index	     
 1 ward physician	osztályos orvos	     
 2 wart	papilla, szemölcs, verruca	     
 2 wasting	sorvadás	     
 2 water	aqua, víz, hidro-	     
 2 waveform	hullámminta (pl. EKG-n)	     
 2 wave	hullám	     
 2 wax	sebum, faggyú	     
 2 WBC	white blood cell count, fehér vérsejt szám	     
 2 webbed fingers	ujjösszenövés, syndactylia	     
 2 well established medical use	jól bevált orvosi/gyógyászati használat	     
 1 well-refereed	jól referált	     
 2 Westergen (We)	ESR, vérsejtsülyedés, erythrocyte sedimentation rate,	     
 2 whiplash injury	a gerinc ?ostorcsapás\ sérülése, A nyak és a nyaki gerinc sérülése, ami hirtelen felgyorsulás, vagy lelassulás eredménye, mint pl. az autóbaleseteknél.	     
 2 whirl	vortex, örvény	     
 2 white blood cell	leukocyta, fehérvérsejt, leucocyte, Bármely a vér színtelen sejtjeiből, amely maggal és cytoplazmával rendelkezik és a szervezet immunitásában tölt be szerepet,	     
 2 white	fehér, albus	     
 2 whitehead	Kis, fehér, vagy sárgás cisztikus csomók a bőr felszíne alatt, amit a zsírmirigyek eldugulása által okozott zsír felgyülemlés okoz., milia	     
 2 white spot disease	lásd: lichen planus	     
 2 whitish	albicans, fehéres	     
 2 WHO	World Health Organisation, Egészségügyi Világszervezet	     
 2 widely	bőven, tágan	     
 2 widest	latissimus, legszélesebb	     
 1 Wilcoxon rank sum test	Wilcoxon rangösszeg próba	     
 2 will	bulia, akarat	     
 2 wing	ala, szárny	     
 2 Wirsung canal	Wirsung-vezeték, pancreatic duct,	     
 2 wise	sapiens, bölcs	     
 2 with	cum,	     
 2 withdrawal	elvonás	     
 1 withdrawal rate	megszakítási arány	     
 2 withholding	visszatartás, retenció	     
 1 with minimal risk involved	minimális kockázattal	     
 2 without a disease	sine morbo,	     
 2 Wolff-Parkinson-White syndrome	Wolff-Parkinson-White szindróma, W.P.W., WPW, A preexcitáció egy formája, amit paroxizmális tachycardia (szapora szívverés) vagy pitvar fibrilláció,  rövid PR és hosszú QRS intervallum jellemez delta hullámmal.	     
 2 woman	nő, femina	     
 2 World Health Organisation	WHO, Egészségügyi Világszervezet	     
 2 worm-like	féregszerű, vermiformis	     
 2 worm shaped	vermiformis, féreg formájú	     
 2 worm	vermis, féreg	     
 1 woud dehiscence	sebszétnyílás	     
 1 wound edge detachment	sebszél szétválás	     
 1 wound exploration	sebfeltárás	     
 1 wound healing by secondary intention	másodlagos sebgyógyulás	     
 2 wound healing	sebgyógyulás, sanatio vulneris	     
 1 wound infection	sebfertőzés	     
 2 wounding	sebzés, vulneratio	     
 2 wound scaring	sebhegedés, cicatrisatio	     
 2 wound	seb, vulnus	     
 2 wrinkling	corrugator, összeráncoló	     
 1 written informed consent	írásos beleegyező nyilatkozat	     
 2 xanthemia	xanthaemia, megemelkedett vérkarotid-szint carotinaemia karotinémia	     
 2 xeno-	idegen-, xeno-	     
 2 xenophobia	xenofóbia, idegenektől való beteges félelem	     
 2 xeroderma	bőrszárazság, xeroderma	     
 2 xeropthalmia	szemkiszáradás, xerophthalmia	     
 2 xerostomia	xerostomia, szájszárazság	     
 2 xiphoid process	kardnyúlvány, processus xiphoideus	     
 2 yawning	ásítás, oscitatio	     
 2 yellow fever	sárgaláz, febris flava	     
 2 yellow	flavus, sárga, xantho-, luteus	     
 2 yolk sac	szíkhólyag,	     
 2 Zambusch's disease	lásd: lichen planus	     
 2 zinc-protoporphyrin	cink-protoporfirin	     
 2 zoster	lásd: herpes zoster	     
 2 z-score	z-érték,	     
 2 zygomatic arch	járomív, arcus zygomaticus	     
 2 zygomatic bone	járomcsont, os zygomaticus	     
 2 zygomatic	zigomatikus, járomcsonttal kapcsolatos	     
