 1 frontal bone	kość czołowa	     
 2 frontal lobe	płat czołowy	     
 3 frontal sinuses	zatoki czołowe	     
 1 frontline	podatny terapii/leczeniu pierwszej linii	     
 1 frontline risk-based control	kontrole oparte na wyważeniu/analizie ryzyka w fazie pierwszej	     
 2 frontoparietal border	pogranicze czołowo-ciemieniowe	     
 2 FSE [Fast Spin Echo]	FSE	     
 1 fulfil a vestibular need	potrzeba stymulacji przedsionkowej	     
 1 full blood	pełna krew	     
 1 full blown disease	choroba pełnoobjawowa	     
 1 full thickness biopsy (propozycja do weryfikacji w kontekście)	biopsja pełnościenna	     
 1 full thickness skin graft	przeszczep skory pelnej grubosci	     
 1 fulminic acid	kwas piorunowy	     
 1 fumaric acid, boletic acid, lichenic acid	kwas fumarowy, kwas transbutenodiowy, kwas trans-eteno-1,2-dikarboksylowy	     
 1 fumigacin, helvolic acid	fumigacyna, kwas helwolinowy	     
 1 fuming acid	kwas dymiący	     
 1 fuming sulfuric acid, oleum, Nordhausen acid, Nordhausen sulfuric acid	kwas siarkowy dymiący, oleum	     
 1 functional changes	zmiany czynnosciowe (kregoslupa)	     
 1 Functional disorders of colon	Czynnościowe zaburzenia jelita grubego	     
 1 functional raw materials	surowce funkcjonalne	     
 1 Functional residual capacity (FRC)	Czynnościowa pojemność zalegająca	     
 1 functional retraining programme	Program przeszkolenia w zakresie funkcjonowania (fizycznego, psychologicznego, społecznego)	     
 1 Fundus of the stomach	Dno żołądka	     
 1 Fundus uteri	Dno macicy	     
 1 furancarboxylic acid	kwas furanokarboksylowy, kwas furanowy	     
 1 Furuncle	Czyrak	     
 1 furylacrylic acid, furacrylic acid	kwas furyloakrylowy, kwas furanoetenokarboksylowy	     
 1 gag reflex	odruch wymiotny	     
 1 Galactose	Galaktoza	     
 1 Galeazzi fracture	złamanie Galeazziego	     
 1 gallamide	galamid, amid kwasu galusowego	     
 1 Gallbladder diseases	Choroby pęcherzyka żółciowego	     
 1 gallbladder	pęcherzyk żółciowy	     
 1 gallic acid	kwas galusowy, kwas 3,4,5-trihydroksybenzoesowy	     
 1 galvanic current therapy	prady galwaniczne	     
 1 gamete intrafallopian transfer	przenoszenie gamet śródjajowodowe	     
 1 Ganglion	Ganglion	     
 1 ganglion / ganglion cyst	torbiel galaretowata (ganglion)	     
 1 Gangliosidosis	Gangliozydozy	     
 1 Gangosa	Gangoza	     
 1 gastric band	opaska żołądkowa	     
 1 gastric bypass	ominięcie żołądkowo-jelitowe	     
 1 gastric contents	tresc pokarmowa	     
 1 gastric insufflation	żołądkowa insuflacja or żołądkowo-jelitowa insuflacja („wzdęcia żołądka).	     
 2 gastric tube	sonda żołądkowa	     
 1 gastrocnemius muscle	miesien brzuchaty (lydki)	     
 1 Gastroenteritis	Wirusowe zakażenia przewodu pokarmowego	     
 2 gastroesophageal reflux disease (GERD)	choroba refluksowa przełyku; refluks/odpływ żołądkowo-przełykowy	     
 1 gauze	gaza	     
 1 GBR guided bone regeneration	sterowana regeneracja kostna	     
 2 GCS [Glasgow Coma Scale]	GCS	     
 1 gen diet	Dieta ogólna	     
 1 gene knockout/inactivation of a gene	pozbawienie genu	     
 2 general anesthesia	znieczulenie ogólne	     
 1 generalized anxiety disorder	zaburzenia lekowe uogolnione	     
 2 general practitioner	lekarz medycyny rodzinnej	     
 2 general practitioner	specjalista medycyny rodzinnej	     
 2 general surgery	chirurgia ogólna	     
 2 general urinalysis	badanie ogólne moczu	     
 1 Genetic anomalies of leukocytes	Genetyczne nieprawidłowości leukocytów	     
 1 Genetic counseling	Poradnictwo genetyczne	     
 1 gentisic acid	kwas gentyzynowy, kwas 2,5-dihydroksybenzoesowy	     
 1 Geotrichosis	Geotrychoza	     
 1 GERD Gastroesophageal Reflux Disease	Choroba refluksowa przełyku (refluks żołądkowo-przełykowy)	     
 1 germinal matrix-intraventricular hemorrhage	krwawienie dokomorowe macierzy zarodkowej	     
 1 gestational diabetes	cukrzyca ciezarnych	     
 1 Gestational diabetes	Cukrzyca ciężarnych	     
 1 Getting high cholesterol	obniżenie poziomu cholesterolu i opanowanie nadciśnienia	     
 1 Giardiasis (lambliasis)	Giardiaza (lamblioza)	     
 1 giddiness	oszolomienie/zawroty glowy	     
 1 gingival margin	rąbek dziąsłowy	     
 1 gingival sulcus	rowek dziąsłowy	     
 1 glacial acetic acid	kwas octowy lodowaty	     
 1 glare	poświata	     
 1 glenoid cavity (shoulder joint)	wydrazenie stawowe (staw barkowy)	     
 1 glenoid labrum	obrabek stawowy (ramie)	     
 1 global health agenda	agenda globalnego zdrowia publicznego	     
 1 Glottis	Głośnia	     
 1 Glucocorticoids, glucocorticosteroids	Glikokortykosteroidy	     
 1 gluconic acid, glyconic acid	kwas glukonowy	     
 2 glucose	glukoza	     
 1 glue ear	wysiękowe zapalenie ucha środkowego	     
 1 glutamic acid, glutaminic acid	kwas glutaminowy, kwas [alfa]-aminoglutarowy, kwas 2-aminopentanodiowy	     
 1 glutaric acid	kwas glutarowy, kwas pentanodiowy	     
 1 glutaronitrile	nitryl kwasu glutarowego, pentanodinytryl	     
 1 glycemic index	Indeks glikemiczny	     
 1 glyceric acid	kwas glicerynowy, kwas 2,3-dihydroksypropanowy	     
 1 glycerol phosphoric acid, glycerinophosphoric acid	kwas glicerynofosforowy	     
 1 glycin, glycine, glycocoll, aminoacetic acid {NH2CH2COOH}	glicyna, glikokol, kwas aminooctowy	     
 1 Glycogen storage disease	Choroba spichrzeniowa glikogenu	     
 1 glycolic acid, glycollic acid, hydroxyacetic acid	kwas glikolowy, kwas hydroksyoctowy	     
 1 Glycosuria	Glikozuria	     
 1 glycylglycine	glicyloglicyna, kwas aminoacetyloaminooctowy	     
 1 glyoxylic acid, glyoxalic acid	kwas glioksylowy, kwas formylokarboksylowy	     
 1 Gnathostomiasis	Gnatostomoza (gnathostomatosis)	     
 1 goal-directed sequencing disruption	zaburzenie sekwencjonowania zadań ukierunkowanych na cel (ang. goal-directed sequencing disruption)	     
 1 gold standard	złoty standard/wzorzec do naśladowania/ najwyższy standard	     
 1 gomphiasis	rozchwianie zębów	     
 1 gomphosis	wklinowanie, staw klinowy	     
 1 Gonarthrosis (arthrosis of knee)	Choroba zwyrodnieniowa stawów kolanowych (Gonartroza)	     
 1 górnoprzepustowy (ang. high-pass)	HP (skrót na wyniku EEG)	     
 1 Gosselin fracture	złamanie Gosselina	     
 1 Gottron's papules	Grudki Gottrona	     
 1 Gout	Dna moczanowa	     
 1 GPA - gastro protective agents	leki  gastroprotekcyjne( leki oslonowe zoladka)	     
 1 GPA - gastro protective agents	leki gastroprotekcyjne( leki oslonowe zoladka)	     
 1 gracilis muscle	miesien smukly	     
 1 graded morphogene	morfogen rozmieszczony gradientowo/z gradientem stężenia	     
 1 graded relationship	stosunek ciągły	     
 1 grading	ocena zaawansowania	     
 1 graft survival	przeżycie przeszczepu	     
 1 grain-shaped gauze tampon/tupfer	Groszki	     
 1 granulocyte	krwinka biała ziarnista, granulocyt	     
 1 greater tubercle (of humerus)	guzek wiekszy (kosci ramiennej)	     
 1 greenstick fracture	złamanie typu zielonej gałązki	     
 1 group for the regular medical check-up or follow-up groups	grupa dyspanseryna	     
 1 growing fracture	złamanie rosnące	     
 1 Growth factor	Czynnik wzrostu (wzrostowy)	     
 1 GTN spray	nitrogliceryna w aerozolu	     
 1 GTR guided tissue regeneration	sterowana regeneracja tkankowa	     
 1 Guérin fracture	złamanie Guérina	     
 1 gullet	przelyk	     
 1 gut bacteria	flora bakteryjna jelita/mikrobiom	     
 1 gutter fracture	złamanie z wytworzeniem rowka	     
 1 haematoma	krwiak	     
 1 haemoptysis	krwioplucie	     
 1 haemorrhage	krwotok	     
 1 haemorrhagic diathesis	skaza krwotoczna	     
 1 haemorrhagic infarction	zawał krwotoczny	     
 1 hairline fracture	złamanie szczelinowate	     
 1 Halitosis	Cuchnący oddech	     
 1 halogen acid, haloid acid	fluorowcokwas	     
 1 hamate (bone)	kość haczykowata	     
 1 handpiece	prostnica	     
 1 hands-on time	czas pracy manualnej	     
 1 hangman's fracture	złamanie wisielcze	     
 1 hard  boney  surface	twarda kostna powierzchnia	     
 1 harshness	ostrość	     
 1 has beneficial effects on the respiratory system	działanie inhalujące	     
 1 hatchet flap	płat podskórnie uszypułowany V-Y/płat z wykorzystaniem plastyki V-Y	     
 2 HCT [hematocrit]	HCT	     
 1 Headache	Ból głowy	     
 2 head	kierownik	     
 1 Head of malleus	Głowa młoteczka	     
 1 Head of pancreas	Głowa trzustki	     
 2 head trauma	stłuczenie głowy	     
 1 heal by secondary intention	gojenie się przez ziarninowanie	     
 1 healing abutment	łącznik gojący	     
 1 healing outcomes research	ocena/badania korzyści zdrowotnych	     
 1 Health and Human Services Commission	Komisja Zdrowia i Opieki Społecznej	     
 2 health care institution	zakład opieki zdrowotnej	     
 2 health care institution	ZOZ	     
 2 health care service	świadczenie zdrowotne	     
 2 health care unit	zakład opieki zdrowotnej	     
 2 health care unit	ZOZ	     
 1 health check	badanie kontrolne	     
 1 Health Insurance Portability and Accountability Act	Ustawa o przenośności i odpowiedzialności w ubezpieczeniach zdrowotnych	     
 1 health man doctor	lekarz szarlatan/medycyny naturalnej lub alternatywnej	     
 2 Health Ministry code	kod resortowy	     
 1 health reimbursement arrangment	plan zwrotu kosztów medycznych	     
 2 heart action	czynność serca	     
 2 heart activity	czynność serca	     
 1 heartburn	zgaga	     
 2 heart failure	niewydolność serca	     
 1 heart murmur	szmer sercowy	     
 1 heart	serce	     
 2 heart sounds	tony serca	     
 1 heart tracing	EKG	     
 1 Heberden's nodes (with arthropathy)	Guzki Heberdena (z artropatią)	     
 1 heel prick test	test Guthriego	     
 1 height restoration	Przywrócenie wysokości	     
 2 hematological consulation	konsultacja hematologiczna	     
 1 hematology	hematologia	     
 2 hematoma	krwiak	     
 1 hemidiaphragm	kopula (przepony)	     
 1 hemiepiphysiodesis	hemiepifizjodeza	     
 2 hemodialysis	dializa pozaustrojowa	     
 1 hemoglobinosis	hemoglobinopatia	     
 1 Hemolytic disease of fetus/newborn	Choroba hemolityczna płodu/noworodka	     
 1 hemorragia subaracnoidea	krwotok podpajęczynówkowy, krwawienie podpajęczynówkowe	     
 2 hemorrhagic changes	zmiany krwotoczne	     
 1 Hemorrhagic disease of newborn	Choroba krwotoczna płodu/noworodka	     
 1 Hemorrhagic fever with renal syndrome	Gorączka krwotoczna z zespołem nerkowym	     
 1 Hemorrhoids	Guzki krwawicze (krwawnice)	     
 1 hepatocellular insufficiency	niewydolność wątroby	     
 1 Hepatocyte growth factor (HGF)	Czynnik wzrostu hepatocytów	     
 1 Hereditary ataxia	Ataksja (bezład) dziedziczna	     
 1 Hereditary choroidal dystrophy	Dziedziczne zwyrodnienia błony naczyniowej	     
 1 Hereditary corneal dystrophies	Dziedziczne zwyrodnienia rogówki	     
 1 Hereditary elliptocytosis	Eliptocytoza dziedziczna	     
 1 Hereditary factor IX, VII, XI deficiency	Dziedziczny niedobór czynnika IX, VII, XI	     
 1 Hereditary hemolytic anemias	Dziedziczne niedokrwistości hemolityczne	     
 1 Hereditary hypogammaglobulinemia	Dziedziczna hipogammaglobulinemia	     
 1 Hereditary motor and sensory neuropathy	Dziedziczna neuropatia ruchowa i czuciowa	     
 1 Hereditary non-polyposis colorectal cancer	Dziedziczny rak jelita grubego bez polipowatości	     
 1 Hereditary sideroblastic anemia	Dziedziczna niedokrwistość syderoblastyczna	     
 1 Hereditary spastic paraplegia	Dziedziczne kurczowe porażenie kończyn dolnych	     
 1 hernia	przepuklina	     
 1 herniated nucleus polposus	przepuklina jądra miażdżystego	     
 1 Herpes tonsurans or tinea capitis (hair cropped close down to the skin)	grzybica strzygąca głowy	     
 1 He's still taching at 140.	Wciąż ma częstoskurcz 140/min.	     
 1 heteroauxin, 3-indoleacetic acid	heteroauksyna, kwas [beta]-indolilooctowy, kwas 3-indolilooctowy	     
 1 heteropolyacid	heteropolikwas	     
 1 heterotopic	heterotopowy	     
 1 hexahydrophthalic acid, cyclohexane-1,2-dicarboxylic acid	kwas heksawodoroftalowy, kwas cykloheksano-1,2-dikarboksylowy	     
 1 hexahydrophthalic anhydride, HHPA	bezwodnik kwasu heksawodoroftalowego	     
 1 hexamethylphosphoric triamide	triamid kwasu heksametylofosforowego(V)	     
 1 hexanoic acid, caproic acid	kwas heksanowy, kwas kapronowy	     
 1 hexaoxodisulfuric acid, dithionic acid, hyposulfuric acid	kwas disiarkowy(V), kwas ditionowy(V), kwas podsiarkowy	     
 2 HGB [hemoglobin]	HGB	     
 1 hiatus hernia or hiatal hernia	Przepuklina rozworu przełykowego	     
 1 Hiccough, Hiccups	Czkawka	     
 1 high blood pressure	wysokie ciśnienie	     
 1 high cabinet	szafka wersja wysoka	     
 1 Highly differentiated flurries	wielce zróżnicowane okresy wysokiej aktywności	     
 1 high palatal vault	wysoko sklepione/wysklepione podniebienie / podniebienie gotyckie	     
 1 high-potency corticosteroid	kortykosteroidy o silnym działaniu	     
 1 high tone spasm	hipertonia/nadmierne napięcie o charakterze spastycznym	     
 1 hinge orthosis	proteza zawiasowa	     
 1 hip bone	kość miedniczna	     
 1 hip fracture	złamanie biodra	     
 1 Hirschsprung's disease	Choroba Hirschprunga	     
 1 Histamine H2-receptor antagonists	Antagoniści receptorów histaminowych H2	     
 1 histerografia	histerografia	     
 1 histopathologic diagnosis	rozpoznanie histopatologiczne	     
 1 hit	uderzony	     
 1 HOB	osteoblast ludzki	     
 1 Hodgkin's disease	Choroba Hodgkina	     
 1 holding key	klucz transferowy	     
 1 hold settings	zachować ustawienia według własnych preferencji	     
 1 home health aide	pracownik domowej opieki zdrowotnej	     
 1 homogentisic acid	kwas homogentyzynowy, kwas 3,5-dihydroksyfenylooctowy	     
 1 homoserine	homoseryna, kwas 2-amino-4-hydroksybutanowy	     
 1 horizontal fracture	złamanie poprzeczne	     
 2 hospital complex	szpital zespolony	     
 1 hospital credentialing committee	szpitalny komitet przeglądu i weryfikacji kwalifikacji lekarskich	     
 2 hospital discharge summary report	karta informacyjna leczenia szpitalnego	     
 2 hospital discharge summary report	karta informacyjna z leczenia szpitalnego	     
 1 hospital disinfectant	Środek dezynfekujący	     
 2 hospital emergency department	SOR	     
 2 hospital emergency department	szpitalny oddział ratunkowy	     
 2 hospitalized	przebywał w oddziale	     
 2 hospital record/ward case book no.	nr ks. gł./oddz.	     
 2 hospital services	lecznictwo szpitalne	     
 1 hospital station	stanowisko w szpitalu	     
 2 house officer (UK)	lekarz stażysta	     
 1 HPV virus	wirus brodawczaka ludzkiego	     
 1 hub	kielich (np. drenu)	     
 1 hub	nasadka	     
 1 huffing	Natężony wydech	     
 1 Human papillomavirus (HPV)	Wirus brodawczaka ludzkiego	     
 2 humerus	kość ramieniowa	     
 1 humerus	kość ramienna	     
 1 humidification chamber	komora nawilżacza	     
 1 Huntington's disease	Choroba Huntingtona	     
 1 hydracid, binary acid	kwas beztlenowy	     
 1 hydracrylic acid	kwas hydrakrylowy, kwas 3-hydroksypropanowy	     
 1 hydriodic acid	kwas jodowodorowy	     
 1 hydrochloric acid, muriatic acid	kwas chlorowodorowy, kwas solny	     
 1 hydrocinnamic acid	kwas hydrocynamonowy, kwas 3-fenylopropanowy	     
 1 hydrocodone	HC	     
 1 hydrocyanic acid, hydrogen cyanide, prussic acid	kwas cyjanowodorowy, cyjanowodór, kwas pruski	     
 1 hydrogen arsenate	wodoroarsenowy	     
 1 hydrolipid barrier	bariera hydrolipidowa	     
 1 hydroxycarboxylic acid, hydroxyacid, alcohol acid	kwas hydroksykarboksylowy, hydroksykwas	     
 1 hydroxylysine	hydroksylizyna, kwas 2,6-diamino-5-hydroksyheksanowy	     
 1 hydroxysuccinic acid, apple acid, malic acid	kwas hydroksybursztynowy, kwas 2-hydroksybutanodiowy, kwas jabłkowy	     
 1 hyoid bone	kość gnykowa	     
 2 hyperdense focus	ognisko hyperdensyjne	     
 2 hyperdense strand	pasmo hyperdensyjne	     
 1 hyperemic effect	efekt przekrwienny	     
 1 hypermetropia, hyperopia	Nadwzroczność	     
 1 hyperreactive onchodermatitis	onchocerkozowe zapalenie skóry/sowda	     
 1 Hypertensive encephalopathy	Encefalopatia nadciśnieniowa	     
 1 Hypertensive heart disease	Choroba nadciśnieniowa z zajęciem serca	     
 1 Hypertensive renal disease	Choroba nadciśnieniowa z zajęciem nerek	     
 1 hyperthermia machine/chamber	komora hipertermiczna/urządzenie do terapii hipertermicznej	     
 2 hypoacusis	nieżyt trąbek słuchowych	     
 1 hypobromous acid	kwas bromowy(I), kwas podbromawy	     
 1 hypochlorous acid	kwas chlorowy(I), kwas podchlorawy	     
 1 hypochromatic  anaemia	niedokrwistosc   niedobarwliwa	     
 2 hypodense area	obszar hypodensyjny	     
 1 hypodense region/area	hypodensyjna strefa	     
 1 hypoechoic	hypoechogenny (np. guzek)	     
 1 hypoiodous acid	kwas jodowy(I), kwas podjodawy	     
 1 hyponitrous acid	kwas azotowy(I), kwas podazotawy	     
 1 hypophosphoric acid	kwas fosforowy(IV), kwas podfosforowy	     
 1 hypophosphorous acid, phosphinic acid	kwas fosforowy(I), kwas podfosforawy, kwas fosfinowy	     
